Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw,Rel_Yaw,Lane_heading
8.627150753140487,-3.176898199135641,-0.11266699867844393,0.1390257179737091,101.78237379267169,-60.84683078518834,-0.3155520085320518,-0.0565128402716473,-3.2334110394072884,8.627150753140487,0.03043606228900697
8.654955896735228,-3.215922905190095,-0.11266699867844393,0.1390257179737091,100.06466829779289,-60.666107076879904,-0.3093717604539705,-0.0565128402716473,-3.2724357454617423,8.654955896735228,0.025680175228258717
8.682761040329968,-3.255073252154133,-0.11266699867844393,0.1390257179737091,98.34982925517251,-60.41763613852495,-0.2913314548591899,-0.0565128402716473,-3.3115860924257805,8.682761040329968,0.019141466324181122
8.710566183924708,-3.2943492400277554,-0.11266699867844393,0.1390257179737091,96.64057555171385,-60.101152556155,-0.26136188774165703,-0.0565128402716473,-3.350862080299403,8.710566183924708,0.01081295099865609
8.738371327519449,-3.3337508688109607,-0.11266699867844393,0.1390257179737091,94.93965996571919,-59.71650025976863,-0.21942386920122914,-0.0565128402716473,-3.390263709082608,8.738371327519449,0.0006905221463830991
8.76617647111419,-3.3732781385037502,-0.11266699867844393,0.1390257179737091,93.24986490069058,-59.26363515344035,-0.1655087479454309,-0.0565128402716473,-3.4297909787753977,8.76617647111419,-0.011226980651729557
8.836616930365592,-3.460405289130451,-0.24473023129931484,0.35220229625701904,91.62104260169943,-58.60368988409569,-0.24623170466367839,-0.12422505154862018,-3.584630340679071,8.836616930365592,-0.028593961423957426
8.882544952631028,-3.4820496291862795,-0.06108139411381125,0.22964011132717133,89.96206044447972,-57.98568213771503,-0.1947600003109926,-0.030569209997202706,-3.512618839183482,8.882544952631028,-0.0448573231708167
8.883091351389917,-3.3720144275586827,0.3037678469329774,0.002731993794441223,88.205805028329,-57.723287552419734,0.3015366619026807,0.1554698918849159,-3.216544535673767,8.883091351389917,-0.05176244383648254
8.912144201993973,-3.516292961077405,-0.39269908169872414,0.14526425302028656,86.63170010642474,-56.898313261621546,0.2915277183657281,-0.20421957092811893,-3.7205125320055243,8.912144201993973,-0.0734722935943295
9.012142395973237,-3.661243882287656,-0.39223499727060207,0.49999096989631653,85.18400406200422,-55.84946711437522,0.06484790881255975,-0.20395893369735663,-3.865202815985013,9.012142395973237,-2.0361283815397746
9.016268157959017,-3.5150064012389617,0.39269908169872414,0.020628809928894043,83.44640370904175,-55.37476621198195,0.25761642078753155,0.20421957092811893,-3.3107868303108425,9.016268157959017,-1.9965699730070021
